13.2022640215;18.2127076991;86.5341441106
80.3013100308;32.8970098933;4.18053853964
70.5213279121;62.4346364382;70.4382273849
78.6823989865;88.5617383246;80.8895949628
20.0020926948;12.8098089015;75.8558256454
-4.87362010258;2.24945250952;28.9668220972
79.3630352788;13.891490824;23.4793198327
32.1927538184;47.3323622363;33.7569089304
71.8887190869;34.011604569;91.0996822364
5.12742929248;2.15719150006;25.0655192119
41.9859859747;55.5600975716;-0.378386113951
83.9610847192;67.7942510097;15.0965075899
82.5777573202;24.0646901493;26.2609659354
11.3896002285;26.8584006258;75.1809707757
29.6734814508;46.8420321447;30.8057829973
59.2422199205;79.919444194;84.3965896622
2.75669670685;-0.363248097671;18.2956168628
93.2946174423;82.5816789625;92.2474444662
18.721450777;63.492039954;17.8421774443
83.4257943573;47.4618205946;88.9787106351
12.4690365751;55.4078836046;74.5871816302
6.73373751567;71.6150184574;78.9715138477
11.7959715958;0.967969246149;35.3471168385
85.7631663375;7.26781144227;12.3873504396
71.9424481024;88.0202065858;66.2009190297
88.5178093174;28.9773785152;38.8284342407
-0.116458417911;60.9123394527;14.475091776
-3.84878236173;45.9479100182;16.0547343763
39.3069688863;12.1378320218;0.898355543979
65.3769068131;9.70101338172;54.8167211233
93.9032748443;49.7868048581;14.605086582
71.5795661181;11.4082956498;78.3680219467
67.2527953507;63.0531093606;20.296939006
14.8348964408;57.7800842019;34.5247846512
7.21472889108;21.222926171;86.1557979831
66.6559527804;90.3905355989;1.1920306579
30.5276090678;85.6553189873;39.8139652909
29.6598740073;94.8965760339;58.7201186997
23.7643454398;89.1734770374;0.508825077477
93.0115478396;86.6990194497;35.8735983567
89.3868798653;5.12800042021;55.8169895352
81.489004053;48.012237016;74.8435264233
50.5335617476;60.4835631268;18.7138388623
28.4758180985;22.4616291276;18.1288306147
1.32362647402;67.3637748005;59.7632608298
51.9616298115;42.4668665186;0.630668486277
85.8794106095;13.4962908518;34.9396239956
41.899014607;-0.316815542081;61.1174030653
-3.59545179914;88.5695670419;53.5938917097
31.1458710542;48.5348193222;14.3639040449
26.9583822483;84.5425937978;68.0379520006
37.6442984169;85.6481355698;0.156629254644
6.11893053659;32.5666402895;75.9352242197
41.8605002055;48.8288637734;21.0814520467
72.1691492784;-2.4674726174;23.8320416357
83.791926518;17.4550861963;22.4643070454
-1.63948917688;41.7808911433;90.945316158
34.9473929605;34.319215003;62.6722386174
78.6317917883;11.8241426356;67.0581049197
43.3559413435;23.4720052911;56.6868734255
70.4408335143;3.33313874559;84.9813071569
12.2203242036;46.8321046634;4.3841276896
7.75688458903;81.8365485449;67.477956306
57.6469591805;3.65792798943;84.1248110941
67.3017290287;-2.48314768808;73.0726927338
89.2899639054;16.812676028;46.6358292851
4.93301741609;82.8027743228;46.8910690414
37.7049974965;4.07385282007;0.816706062989
92.0996678796;59.7631537485;69.9819889267
57.3201814183;46.6213619369;13.1925603122
15.6629903106;28.9957399107;17.641389936
70.3886248162;70.535135921;2.7326451021
5.25110498706;78.8872651719;86.6551265589
85.3921577521;-3.05028128546;58.7864606012
94.9835667534;39.8933422346;72.4243132049
56.3058619759;3.80152415109;28.9175779381
84.4556331924;85.6234023027;77.2747354906
76.1572340765;70.8319272623;68.1454294989
47.6808707611;26.2027361296;76.1655938224
50.4381177438;5.47821522287;83.0841631616
9.50650540269;93.2452362956;64.2665125659
83.5020046786;20.8162950397;15.7976084319
39.8840345981;36.0278471874;18.7379036928
35.7199826566;18.9858528307;64.2137730713
33.1210526061;70.4515706889;-3.89188961968
76.1803614506;75.4469541417;57.6538121039
24.3297537334;-3.66207161692;64.0155616423
65.1693232873;32.7273882586;48.5271882862
70.1717694471;3.55477103017;34.555974932
12.2667083504;24.6290569705;18.2978621102
24.0931317593;40.2009330482;40.6445145322
12.0564316431;26.859481939;90.5498817869
44.4403934699;39.0955867452;-2.37910378782
15.2662917522;55.4301436165;78.123231955
59.1112333566;21.246646526;32.3712168033
79.5804967554;59.206637295;-1.67225407531
69.0801087615;65.9197142707;80.8326233386
23.5945170261;92.1630551976;8.37141605441
36.8438651444;52.5769639773;89.1548874229
21.596067723;1.39016397476;94.4421735576
56.2618802537;34.016520016;5.12753057043
8.61172511167;61.2203496892;7.46157329639
27.0375373638;-4.6033444113;56.9516073804
64.8384148893;59.9310345245;21.6568850015
87.8796542609;9.45387773326;38.6142201819
65.3954644639;72.7427016972;86.3945821691
-0.398530232802;11.3293572957;28.4880347787
77.6049695542;-4.42524030696;47.4317383028
9.88111911212;13.2748920544;75.2670923053
9.59841312958;6.40351530497;23.3563190817
38.4401302957;91.2001058929;8.89666026899
5.65765738648;23.0465859479;65.8853008186
28.0943041424;24.9891119415;42.1993126824
22.0793009241;22.7802773447;87.6617596571
78.6806314267;48.6449857412;33.8145670501
89.654834198;80.3021305106;51.5526619053
52.8957490716;-4.72589363986;82.0689930874
86.5375518388;67.5791642368;70.299738715
-0.0176769373964;59.0416810361;37.5369047639
28.8559806164;28.0824829726;79.4681634985
87.8572983903;18.5006127616;59.6151046097
75.9689539747;32.5642421961;84.7118359755
40.8748388914;22.1080202565;5.21782016768
15.9911783448;88.7182729169;82.3638464096
79.3582299987;5.7998030253;42.677153418
-2.2379385041;45.447342006;94.17753058
68.8800148185;30.974699433;45.2391783839
8.04725081613;36.4529750352;1.20866939497
63.7203148913;39.296020304;33.8938179681
40.4053629343;85.2083629313;64.7121657084
50.9135479562;64.1652446647;17.7902245503
5.61435266756;24.2593198602;2.34058042951
32.4304649519;63.3785459844;43.2055586483
49.2405727098;91.9831697351;45.8485901649
70.6685839154;26.3350169116;15.705568929
48.9164915342;52.9747977479;94.4561794116
25.3855679616;71.0235753101;29.8700776106
38.0166321098;18.3925666272;74.0581878838
28.9999211185;34.6782204907;8.7354163256
-3.6931002057;27.4492663239;82.3631036845
-3.37740846312;51.3547632557;93.814877993
80.856463627;21.0507943053;51.0615844627
36.3952784048;66.1247651957;19.3643814946
77.7973158416;1.71447405687;44.1961456616
68.547514932;51.5789060832;-2.50638830131
49.9676278795;15.057813334;29.8915604512
86.134601109;60.8358323898;72.0941459564
49.8400498428;79.0731332056;1.86318222714
46.7321976283;84.2832536946;56.3175659559
10.7133506598;30.607291196;82.0636323475
17.8352228669;83.9153005188;74.1643853549
4.07830894104;26.5351218519;19.0707514265
62.30901492;61.2873149612;34.028154019
61.9231691731;9.44141802871;86.1511156321
78.7567874561;23.8055465422;9.2400647444
82.3265616374;60.9602314879;93.9250511184
6.93027371194;44.92398128;91.6952416804
31.010991773;8.07727156224;28.5653072564
39.7139090943;85.3492958816;18.8739767169
51.7877690506;31.2816260327;86.1409946892
12.8771293685;89.8973373253;83.2751398184
-3.19621166588;55.1730488924;32.5333205351
93.627202681;82.796923978;90.8856676669
21.8615697238;43.7581402004;39.4813515668
35.3508671066;87.0772734261;12.0213692137
88.9689558361;81.7824565257;12.2753666931
1.00670823036;31.3082596109;17.8574226696
20.8288399929;19.84832106;58.3646445809
59.8395927788;37.5684349494;89.1902918926
35.6207844208;22.240363015;21.4404060274
48.8286911284;34.6998427646;38.0478541176
7.48595395953;88.7418289845;94.5899160413
82.4791054166;62.6079092346;55.0968962009
23.162952638;88.4622093688;48.1867816957
92.0656267295;87.7308355147;94.7916714051
37.7047510693;47.4786029517;92.8763846634
58.8686582421;8.01992786166;16.326381721
51.5643639433;85.5972553191;38.509744695
6.81779828031;68.5484646645;49.026600659
28.8312446116;-4.17452194267;93.902629256
91.6654315687;2.57763239919;86.7710353915
29.5558288516;65.0533043963;92.0778019239
76.3460543128;29.7981967553;18.4612485294
62.2418889674;73.1129279017;83.8478005284
89.4236316398;57.947700151;36.819848595
63.3105836085;15.0962872939;87.6833447883
61.88535416;92.8653321297;25.3258052187
76.7721733047;36.5706065689;35.3017699229
49.463439988;38.48019269;38.4412683616
72.2822371683;81.1304481035;85.1398065764
35.7076453312;48.450647712;49.3844340079
40.5295406433;13.0395893275;88.6119644638
4.84468671094;36.0917178532;32.0628092926
21.4634597422;82.6990865536;-0.229196681147
79.0812682992;-0.194484750737;34.0235583459
0.395180475864;26.8097431054;50.9917309161
9.94041192235;78.898293545;53.3786362694
58.9195411683;16.7761405112;27.5626371731
40.4055494431;59.6390562421;24.0546398581
62.6906043197;67.774114774;72.0241197522
9.55873497621;68.7202152165;66.8790716494
67.9672067479;75.6427254122;90.0881664225
13.0394536772;90.409015114;79.7993257573
61.771504957;50.1780188493;51.8709645605
36.271880984;30.7813183744;69.5603304206
37.2662137298;21.3812987419;93.8756207797
81.1852776096;33.8641015455;73.5632350863
82.7950484959;47.1867032683;13.4126527743
75.7063482316;46.3362611446;41.0170476892
51.2479296812;27.5782206093;26.829687747
42.1485418688;85.0896874563;62.8732719256
30.3218365992;44.7438369379;74.8023984354
20.5448200304;-1.04290451134;71.5764647344
81.3494411439;48.5340884876;50.4647095474
50.266760624;6.41034419305;12.9219023752
-2.18802712589;47.7080110435;76.7558191812
6.97012317066;29.6726190764;73.6364046053
67.658057497;86.1677937713;3.00084939907
49.9528548855;59.1231004749;90.3360271152
13.0159753242;-1.86182176229;75.4961164146
11.526520626;1.30250971439;74.6586343593
39.2705189413;9.65962772456;32.0848494328
37.4401359645;22.9590422123;87.9169608392
50.9297050775;5.82259047045;76.5074233925
10.4056368422;86.1317597564;88.9908755614
59.61682496;79.6593540005;54.5935072197
69.3956578234;6.12251235946;15.9213152773
65.2951816097;50.4398432681;64.9257501662
14.8785317934;94.8829329115;94.4608930084
63.6766268111;1.90237290578;86.7020288044
63.6003700668;86.5928151846;46.971027497
82.9455567426;54.2605201701;2.51498646197
82.765037358;12.4507999215;25.6683385899
23.5308873904;9.15868870331;53.2306586352
-2.46678860069;89.1390918439;81.2063406868
87.0633531086;24.84238848;7.56815766537
44.8212178911;39.3782555405;17.8969487494
32.6078950065;89.1874219679;-0.45799757719
11.1913192323;-0.329880682697;76.3222768273
27.9985775361;87.8873081122;84.2463742868
63.7180539869;37.6574325633;12.3911348713
77.9809852349;40.4524663185;41.5194953905
14.8790858398;76.0841653186;80.7728325322
0.570263904455;10.0823459896;4.72157318831
-1.85931544667;65.8261373114;11.5649718419
76.9427525618;65.3052045819;40.3931727469
87.943435436;17.3453993275;49.5072261543
52.6938761072;18.7322468869;82.9738042429
-4.34846245543;56.4647520238;2.38924016468
54.7411599104;75.5720464822;-3.09406969565
82.7110372181;89.0734066782;62.0772546652
87.1470064442;78.6221795492;94.7829204963
78.2596955883;89.9869101228;62.3309393908
53.0035326738;73.5742214776;24.4422790629
80.1536994829;78.5613005047;78.0794153673
40.5519097754;62.7928242069;23.7624425809
77.9419964647;75.8621226708;41.5911293235
83.1744613769;56.5629698688;24.7112160484
-2.33094283696;37.6693262979;18.7550683167
34.8154914004;7.42515310786;26.5283854823
3.6299005119;68.9327716736;44.7394483138
57.8416607043;80.8520882816;42.2586451536
83.2761737382;82.208793746;2.34126676585
40.4691683002;44.0993439957;34.8369397227
72.6406162543;2.31468212386;19.0203337409
8.56970923019;14.6045976872;75.3125517411
0.574725496494;8.47464189285;29.4736063205
46.414192941;-1.99605616878;94.3610980931
80.4826335029;13.2513165929;20.8490851894
24.8299853362;64.4912950137;38.3914506906
32.2604565284;87.2424435186;3.21541565217
23.0899287884;90.0120644435;40.6262637663
71.0776657223;91.8105141332;88.8250401501
30.4963987288;62.5900481583;66.1752352408
87.1864126481;52.5936853952;3.35278889616
24.9059413044;64.9460683278;8.62148412654
20.9685006725;61.8943647013;34.4014636327
18.2888046361;91.2308097017;12.2343198853
90.5064436208;22.1398668195;25.9659095092
26.7240522708;45.9266716981;45.338907331
60.7570838092;26.276179065;73.1057657116
88.1509982583;27.8378489057;-1.63569179797
46.4782881246;73.2505041857;59.1290490294
71.7560107626;50.2777001974;5.25986108448
87.978333861;1.95666515517;-2.21331031265
50.7956850659;33.8894799388;17.9780473602
51.3982866747;83.5152398736;37.4960714143
43.4852361483;75.66090387;53.0044054685
47.3030883004;12.6364431437;26.152307939
71.7336157118;7.67550269413;63.087837673
2.94740909068;36.4362461916;63.809806261
11.664611566;62.2970640853;-4.97979872713
76.6822320349;5.89800874021;47.7166368955
1.07366352625;78.1259221396;84.3497602045
34.1318036973;62.0528117758;74.8418001074
40.032313657;57.4837511084;20.7751137948
33.8708450267;20.1121343186;1.78879924596
54.9446036688;57.7098998292;46.984715138
24.3385379504;54.8177405377;31.4135697011
-2.84447079625;94.7563163975;62.1677260183
74.2478232786;20.3197633925;63.5740494738
67.1074450182;75.9636020629;28.4750992134
61.7474166334;72.9021895272;66.8205783017
56.8623518316;93.0466944494;31.8172566382
20.1412581938;80.8329762934;66.2804727478
64.3661075332;4.61521304246;50.1757882682
72.4023985323;62.0084341761;75.7486088624
66.0834869708;94.1476386211;55.6778560845
25.3489543059;66.5666688805;23.9466715663
49.570969513;64.8660788499;49.9535638762
-3.97735647705;73.9013198813;51.9880125835
18.7164795076;22.7473545941;29.7101969185
91.5824672488;24.1178939594;88.2129874469
11.6557373271;63.3053431073;58.4849233561
38.6056909931;88.8623951412;41.4283498254
45.7779940996;50.0948010969;53.6110034752
36.0812711047;47.1758973072;2.76341168923
18.099135466;50.9625181333;56.1441864847
65.3397836004;6.82234532177;42.0278109316
58.561661981;14.4541267167;84.8880964867
69.2315963274;52.6669012759;29.6985291052
66.6711903571;52.9189328675;61.0843318224
-0.621874357587;18.5218762056;57.3529676992
51.0210938071;23.1127547158;11.4818111229
39.3520862431;17.8430700868;29.1881245428
24.8737030213;15.4163623503;94.6999511401
58.1045180168;48.8636004073;49.0622956135
91.5200111936;37.019784492;19.620137165
67.9023749297;44.7764348484;18.5491604154
76.8990791557;10.6082137686;8.76202740211
42.6489039836;29.6619877005;7.75725203509
92.2018661493;66.2261342014;67.3268391566
43.2011585528;70.0918033681;53.4336838886
30.5244924318;31.6023240584;70.001576484
29.7508723769;3.37094818036;32.0656072539
38.2560733901;57.8355062611;40.8580071073
64.7287718732;68.4069897311;93.9193162129
65.6140730081;90.9720127879;47.9115630962
1.74223649893;59.3854382482;14.9305065834
26.4959009306;89.1716841005;88.0050045823
28.2720208976;18.0168662259;50.1375912101
73.368147406;19.150126412;52.8507619532
88.2715099983;75.7117957451;20.9579946094
38.5213864819;-4.26785704455;67.7374233363
7.70796351387;42.0206926328;6.67170881185
63.3802498193;55.4787810564;27.2186561929
76.8393511739;19.4651413375;88.7686245641
18.0535272538;56.3232354045;64.2547449734
26.075192137;71.3686555416;4.33511114461
60.8743559639;-3.83624406115;15.9286150015
0.935615261749;70.7728433474;91.8765669307
77.10418633;36.9788317453;45.2186812692
38.2501893142;47.66360834;10.7576632676
65.7116980185;94.5550719305;7.95557097749
17.0133932996;15.681769514;94.1832726479
4.87805027366;39.0362757454;71.2231667582
46.9652145517;0.736937956134;34.4962287528
33.2601038142;60.5508689623;68.6072958163
68.3141608634;27.4369766918;60.7379111197
67.512008445;14.4868251922;31.7563243672
86.2741287563;10.7800008497;5.55811885317
67.5607382362;72.4772597183;26.1934417561
38.0354974627;32.0441143444;44.9420728699
60.1292039635;38.9675384425;67.404321131
64.5477204369;22.6231784456;81.4920472584
85.4380426082;3.97477206706;15.4769561835
26.9197753759;69.3391322031;25.9110228097
76.162891456;87.677839464;51.9513678229
77.3761168233;46.2929814189;80.1223959171
42.877298893;76.7587604623;16.8146430634
17.2482817988;41.9537423876;55.1481388417
76.9618862755;79.7145525528;38.9356175138
80.8416204332;92.5645362084;29.7368739527
7.7170908679;26.0328515846;29.2292773692
70.7763891569;53.4261848662;70.7454488508
74.1343558311;23.5336567849;58.1340185968
45.1553718594;1.03320969808;38.420275277
1.12446787343;52.4470204906;27.3328467023
90.4907519119;53.7515759567;22.0043188263
33.3617153214;73.2523889831;65.4050702287
82.4180727967;36.4146373921;47.3410545907
-3.1976835783;43.1555138696;69.4664999895
57.4911621159;4.62998695363;17.9306311239
10.4309824389;84.1954011657;19.8245471163
53.4122321728;67.1889782373;88.0632792421
51.5922912673;86.9801937684;93.4458276306
42.1416528043;-1.26022616914;81.846936258
10.0549924688;45.9242443338;52.2084444953
37.6959062219;37.3595076095;35.1740008748
33.2709287259;63.3799913657;31.046712663
-1.26331452446;6.65040520791;83.8736575113
77.2516668005;85.5637288851;-0.760973075931
88.0006068313;7.10902540426;39.1413689344
21.2767279441;5.03906059954;46.9193221862
17.1652636589;79.3620704712;92.1810020759
5.17884582305;1.46695451571;11.6107260384
45.4871747677;84.0538255701;22.3345370512
61.4059102081;63.0539864255;14.2812537553
77.286018307;39.4341308888;58.4879684112
31.2144367885;8.32991754452;69.5067916327
66.4294201968;81.6174987409;18.1384360181
39.6632664605;22.9801609609;23.4542633935
40.6877437996;88.1129734239;58.4062366329
73.2170879023;79.4799435316;68.8125066448
59.9317060467;59.2983260876;75.581574731
44.7877654098;16.1338865996;79.2268369875
71.8989622215;61.9332852459;-1.31633372679
33.3041372241;82.3693757947;66.0089599217
49.0453742473;57.7618974847;87.6416099722
93.5646687923;9.92512997738;25.4699196235
50.4383404472;15.4972691593;54.2082540306
28.4859650306;-4.68567615961;-4.91647927225
66.420179164;79.6777844226;24.0758658048
52.6602031569;78.0590809914;67.1674218644
26.9365471355;32.4476568864;17.5332630914
88.6635188823;21.7899254057;34.8481254501
17.9098472046;48.0945099615;63.9508780698
77.6899140378;51.9185274126;25.7396757752
64.2254974484;63.9044707437;94.4682045799
32.705337062;94.148394584;44.3466367249
85.7600861149;65.8318647902;81.2342848795
47.1534761912;59.247118113;56.7982215485
84.1435695715;27.3506784407;17.6217767972
70.3080376167;29.3333504787;30.8918006243
23.5111056821;31.7035636647;-3.36450961348
33.4517685834;91.2851376083;91.6349585289
92.0048269355;21.9564025646;-2.47273558387
91.0058698039;35.959973995;-0.880781804102
69.3340661699;55.7270661949;38.2131091558
72.8246457979;77.7668192533;79.7820057465
4.64136019302;47.9437661843;39.622246925
23.2730041363;73.464752124;16.3669649907
80.0532294339;32.2056057169;61.4975855545
53.3677778204;-4.48313663507;12.6253725722
66.3555565934;24.4749668689;40.027401562
19.8915783829;0.928378684623;-4.98599798955
49.8175404359;91.6321726435;17.5005699468
81.4903796036;44.2429235205;8.05251101598
19.1938758363;17.3128371123;84.803859786
8.23761250854;27.9292835171;11.2307817531
45.9960147138;56.5784025035;92.1677859026
38.0171820879;89.7321411206;70.9582895991
32.559723305;-3.64449518342;81.7981196859
88.134291301;18.2497435913;45.2382648554
93.2013575321;11.6802863146;67.0734328294
37.150317029;80.2694822506;88.4643470557
47.6505868068;-0.215927237027;46.2653184642
59.7387712894;11.5905383867;26.0910183826
81.3720870557;48.3150494565;33.3328225449
56.3818167898;90.9954395611;8.34777662969
3.44052255723;42.3601308552;67.4420180447
54.1837421162;26.0755316967;12.7989863368
86.2794292164;63.7360240406;49.492325305
48.6008940749;46.8495605131;-0.814703569934
30.0591189051;21.9560322914;68.9804229519
36.708799311;39.1599089587;84.9886903408
83.4558542065;15.1110713198;94.8206846952
2.06804983598;53.6323755924;53.8209686952
79.795896908;73.0636341316;53.9163857546
47.8723107645;19.0481661799;84.8636468282
27.5862927169;63.8745611399;52.038619509
75.6448564881;34.8243387892;61.6228803371
29.7008462953;12.5686256739;16.1271112106
61.684467858;36.7532332775;-0.797619132667
84.7520662314;20.6977595799;85.9460027538
69.2220680251;21.0230066437;82.9503630003
50.6715687787;66.2245281276;13.6517027676
80.0760075743;54.8913672223;25.7119970363
38.0734689688;51.481628288;2.94950158155
59.4638400914;90.2409158226;14.4790542642
37.6958938505;48.3905290269;44.1003882096
26.7193496979;22.9017605046;81.2925052328
87.2858808805;90.756522674;36.6064619945
62.0014146197;14.2326533935;68.6101828334
66.5295734429;81.0685152592;77.7640354322
18.5867663304;3.83622704783;46.1655681684
13.9290000661;-0.362010150481;26.2803215145
12.1439176229;71.0654173024;43.6078499426
18.7940097983;85.6344810633;79.7477153311
17.9957102549;64.1870600194;60.6053757657
59.6651753057;74.7324425394;42.6975213668
58.8223408475;37.7707778981;61.9365434981
49.8307033578;34.7795048957;74.4415889406
59.8617095808;29.6289107674;19.0053778296
39.4129838288;41.4419582703;75.1967202832
36.6304722359;29.3478418526;40.571052957
9.77371942919;70.9602141088;57.1624061386
32.3938116225;61.9561054499;68.4138817018
3.14151462701;48.4203918714;69.9907718604
65.7084070483;37.6634285616;74.9128585611
81.6176838008;22.1069455575;16.2792404789
30.9945350888;44.8938534758;80.8177228522
16.4396257281;69.6562580273;5.62432007216
21.6745936416;15.4509598121;-3.64046182708
80.2754695178;74.5897716545;57.2206609661
50.1258876038;51.5514510488;9.36033555501
15.6762733444;87.4914692496;76.0009023638
-3.81426659438;80.9990041234;-2.5241100554
82.5020657479;11.301984991;77.8901746095
10.877222275;12.1081920881;28.8894985481
13.0451217104;10.2428966227;40.3834784294
11.0217493072;16.619122069;58.2191148907
35.6467700832;46.1138556933;45.4324557975
-0.363489716451;60.3733525228;6.65916387585
77.7270907605;57.0653116947;78.7760327064
23.9757102565;58.7655138642;17.1809920574
18.9144682007;64.5669824234;5.36083745265
1.44352698286;78.5124235155;50.2712633198
3.1722212338;92.1335161215;89.079527092
6.1452989504;17.1506881854;81.7217971615
24.8306066496;84.7850514761;78.3534850418
51.5092525866;72.3043534907;79.2400321165
81.2698710865;3.33073490029;36.773751737
59.1871825323;0.905240785601;3.92660170608
81.2997410743;49.0940947544;80.9612833013
15.7390297694;52.8957559382;27.8840196922
66.1023717191;60.1427770718;91.2508817672
94.4849731053;45.3251269513;63.148598912
12.2057617861;90.335731328;94.8532740417
44.9688890539;49.1070843152;71.1756189971
3.81116646335;0.95582323595;21.1249995019
90.6097097412;-1.69432237033;79.8686533363
44.239968159;62.1374567705;73.3830222543
78.0578416199;43.3785373877;42.916002776
48.2031382571;68.1739078181;42.649902309
57.5839103903;56.7987460879;50.5989841912
5.49665627298;94.5614779416;21.7944166933
53.6553318952;50.5818371742;28.4096169671
61.5347594261;37.3498392264;48.1385674745
66.5644841818;26.5687419999;54.3096833612
33.1250694248;30.6620866908;51.1261971019
25.6515596621;16.9974384234;14.3953303322
25.8070716309;75.8678703559;31.3842400238
52.4422244072;78.8125420602;13.7746986897
74.5521990031;-0.546340238182;3.6010756375
81.3400820942;74.9354678675;89.7237440678
60.1950799639;35.1233117994;7.32917286435
83.6933881149;72.4508508599;80.4026039825
72.2685921745;47.6028515967;55.4622044345
43.042055686;21.7670454081;20.2763070222
66.7974874938;17.7808465596;79.0690405888
38.4258647663;76.8099840945;75.4759210934
58.0368896255;49.3935967247;59.4248712842
12.3925411966;52.5052436829;52.6737635989
32.7055068046;22.7068481736;66.8081821254
0.838772859626;2.17361239656;35.8875033872
7.50130152789;37.6834288246;19.2421541154
38.2147385016;84.3147741468;31.9702780429
55.8523012596;70.7224088121;82.5301991232
80.1321065507;34.1317328417;19.444945617
30.9275336297;68.9564323262;22.3477275356
52.6594490594;40.3764611443;73.5915030601
64.1195826524;68.7449198068;52.2905204701
23.9200257156;43.4964257208;1.48334828449
73.5430326247;40.1418176199;43.5987370921
78.4950426165;37.3315421441;57.1844072803
12.1382186647;77.0992197608;77.9903854868
66.2587315981;6.0028706084;0.028193791729
53.7391487277;67.3377485439;58.5885467552
12.1793333343;94.3431644653;92.242152928
39.0525497238;24.7720220798;79.6819170153
69.563626808;24.8387105069;22.992444162
11.5904978203;42.8878804038;71.0398111177
34.2693210459;54.5610640906;86.8033996605
37.3496821635;53.7310593264;91.2710136417
12.5833016405;76.7853991459;-3.0659814035
74.6155728993;61.6974496747;92.6387695971
39.9593912726;-4.5601505219;22.3380255359
17.9582897303;88.5928252447;63.020814321
83.9900327243;35.8860489803;-1.72966357514
76.8362288783;87.616993548;7.08304597047
9.24369880754;20.1304849974;38.5567813399
16.4192725665;68.6767940961;2.8572604106
42.2233084537;48.2581806139;26.3581199831
50.8833259337;45.1435718822;29.1207659034
94.1618196889;60.4934672537;82.9575994601
33.339378742;24.1460688826;32.9140896719
12.9368211121;37.8068513279;11.1421114376
79.7459449139;8.36125781964;71.1255191458
88.1788062205;24.4167158587;38.583273592
20.3488444075;92.3201021466;15.5720717555
69.7103264959;67.4711106489;93.8068770867
5.20863085611;68.2964150482;94.3887934456
73.0008211606;65.5030533706;10.4855332947
88.2828606896;36.1543018421;2.54434560631
34.0863526449;79.0634502415;30.0169874748
-3.58863315964;86.0005757974;63.2218121379
41.9185928272;39.1860637255;42.4592698381
77.0358927563;35.4015658653;51.3861736449
43.4581118181;16.4107107773;11.1648146885
71.6198529695;68.0421793747;15.8082738736
68.9525212309;26.4228681987;-1.45567062948
78.6315842255;52.7492780028;40.9908016352
9.7577674049;24.3119553534;84.4645552634
85.8193499076;-2.94209482933;54.282891822
56.0537033932;7.4287991599;3.03330087791
80.2659729718;88.7983335754;48.2280252092
10.3152944998;76.3307518145;17.0372003749
82.8044013751;8.72712308105;-2.24583881214
26.3735065819;71.0727448496;27.8559374593
20.1126988153;4.22446857014;66.0259637778
34.9087792969;46.9659557333;5.93916029954
13.3113710014;30.4969880426;72.0069021089
73.6262992715;0.0446135379414;53.6027344954
25.6045028905;9.97601035683;92.742333088
1.1290895654;91.8447959197;54.3166186875
83.0122417388;-4.11932650092;82.5700963739
45.4690557289;38.3812571773;90.9262520744
29.9216836703;27.5729992215;26.1570374277
51.3564078289;56.2547572526;10.1039536877
46.9199473828;17.5745473398;65.3973095972
1.32684385325;71.6209121721;15.2124358245
79.3341732907;22.0583132356;74.9338998226
79.21392874;88.2796723847;71.5286010085
87.3851715096;92.2878571492;93.7858041365
0.410569158056;65.2269855424;45.834506228
55.109297025;84.9159747837;94.9022949684
3.92426657433;86.5616548977;62.1620320775
-1.71194138431;66.2476376102;28.9648178279
25.4439521293;81.8964724281;-2.08958678975
57.1018905695;28.7292475504;71.0900307546
6.53441631188;42.9738436732;3.7961532279
15.1975561488;68.3156402386;35.2883749503
16.0593357483;74.4805172557;92.9391704072
91.189839062;40.9500224674;11.4928046088
11.1045224118;3.05758820686;53.0965693994
55.8441315785;11.3696792761;-0.128290001
48.962208222;48.3871154128;28.8614397965
35.4019563657;21.3258368606;56.93529498
18.7670277377;19.1369938474;23.3296402802
30.6966653889;63.7351545052;16.6615105342
28.6621172738;14.1106498095;84.6092639834
-0.95813516597;0.334565238445;56.8242403878
28.4489621064;41.7543605712;12.7119945685
21.9923066579;79.7960805553;46.8357228556
44.7627995214;75.1523279202;40.2429409657
21.4288214214;79.7969053481;68.5092186308
78.8744818474;84.0742324277;86.5805432405
23.3143116588;16.7070991168;4.55182555877
29.1513309969;13.7552539852;-1.13403898579
61.0785565366;59.8145021411;94.3788629623
67.855472477;69.399406785;80.9522029553
54.6510399548;9.10514775101;9.75136071407
16.5959300665;26.5905238587;41.4290595661
37.3071589831;-1.2598943741;15.3425303596
46.3765169117;75.9095330647;14.418632377
22.6652993439;46.4246063411;35.1098158356
12.2411230094;32.9526084332;-2.48015660584
92.0062599425;19.0141518562;76.7132850181
70.1910329489;35.206541418;49.5211586128
68.0576910723;-4.42638565142;58.8091365929
47.4771988005;79.1372587744;46.8001138641
41.4288373919;45.9213637502;24.4214508239
65.9020587398;54.8737925678;28.3548396123
-1.86741550029;70.7832767453;14.4953989524
48.1717149108;2.15114866035;50.1235909005
-0.492257926436;50.6786666985;86.9451334304
87.7144680006;5.06062624893;70.5344782943
-3.66050054067;35.7523480012;-3.07419258875
-0.436281962833;67.8081851591;70.3654428691
82.366336138;72.9223913645;66.1135017231
31.1567075213;1.20552432736;87.4459354954
32.2005448196;31.561752415;60.0710187821
85.7712293283;61.8158458908;51.0726609444
34.5304447234;30.5804750289;15.356911288
48.5507893072;-2.66056547383;37.5611308088
26.8388565573;35.404810888;50.3700727878
24.1405483982;78.9839546527;59.1867561258
92.0683239565;73.6209272899;20.9494639959
